timestamp,pond_id,OD_mg_L,Temp_C,pH,Conductivity_uScm,PAR_umol_m2s,Ammonia_mg_L,Nitrite_mg_L,Turbidity_NTU,Chlorophyll_ug_L,AirPressure_hPa,Wind_m_s,Rain_mm,Flow_m3_h,Lirio_Coverage_pct,Aerator_Status
01/08/25 15:00,Pond_E,6.9619440536565405,29.522459259207817,8.054532034917942,503.34862507103463,888.7214862964763,0.6006887875228899,0.025783413329517682,17.825919726316062,21.416973079994367,1020.0,4.5293837578815825,0,114.70243850499021,12.291555580362148,0
01/08/25 15:00,Pond_F,8.283722698966086,23.13544425970108,8.054532034917942,543.6818057973642,1088.0017213270035,0.454545881637227,0.2646145774159322,6.288309759292305,32.94985963362357,1020.0,2.6500158496022554,0,89.50579758509193,13.427138847688543,1
01/08/25 15:00,Pond_G,8.253413173282166,26.1782282470283,8.054532034917942,513.6505566219615,753.4049813751213,0.520764785612101,0.08423345690426243,6.742311979769887,33.96178724901038,1005.4113197669172,3.294990712947279,0,112.32568759052867,8.892626020312461,1
01/08/25 15:00,Pond_H,7.812185943100642,27.51387593355317,7.455026887626969,559.2149986456647,717.876991126317,0.41271908717176264,0.11405149485664899,21.045706813895354,16.334850260646746,1020.0,0.5132422901484869,0,97.94582664540096,12.31591255977707,1
01/08/25 15:00,Pond_I,7.09726151058032,26.746529158471436,7.65979946237701,538.0244244778717,896.3485401842804,0.7212419989640663,0.20906002087345513,17.706326160239186,20.743113994351976,1020.0,4.32460942250205,0,82.89112396307684,13.2236480548253,0
01/08/25 15:00,Pond_J,6.541907766809396,29.585415573606742,7.262843811830389,527.0098790837407,409.2679336008477,0.733110197744442,0.17281426650943293,28.84760626742613,25.406685466999324,1005.4113197669172,2.5699728827892936,0,115.41117593449165,7.430946688654931,1
01/08/25 15:00,Pond_K,7.915284223473442,26.959534390291683,8.054532034917942,521.7249456053717,583.869615493433,0.3206206724269669,0.1677093553036672,8.383159754158994,21.27476016490915,1020.0,1.4527008871442655,0,81.67245244932366,11.382294672992217,0
01/08/25 15:00,Pond_L,7.925679028920872,28.65196751358616,7.034267791873911,528.8665989483355,492.5957567141182,0.5605121210453862,0.18375933961837196,8.932201504038167,16.334850260646746,1005.4113197669172,1.6701588391121256,0,98.12683882048258,14.671208342298783,0
01/08/25 15:00,Pond_M,6.676961911146987,26.361575903135115,7.736532813330231,509.4177467330883,710.4604336808554,0.544783536081272,0.07869471469498003,20.98776034442343,29.7773983878611,1020.0,3.0053827048167574,0,126.4503679041516,10.08458915578823,1
01/08/25 15:00,Pond_N,6.451196910648973,27.489552407796555,7.034267791873911,539.5723886723337,911.072752404479,0.5410270479674738,0.022202199013605952,33.73065577309869,33.99038118789907,1005.4113197669172,2.928037095383139,0,101.28859347493558,8.11058358899643,1
01/08/25 15:00,Pond_O,8.189334797062454,29.58282161401914,8.054532034917942,511.0524108233401,630.1254521965177,0.683214288235289,0.049898863358575574,19.4047456277206,30.69525124910008,1005.4113197669172,4.07702959954124,0,97.87580964042958,12.656546200673827,0
01/08/25 15:05,Pond_A,6.115093203837315,22.784851859780872,7.298940685877228,546.2371915964403,1449.9262866220656,0.4061722021682633,0.1271471547381853,20.09573888707876,33.40772600422373,1008.3541451034088,1.733711676493991,0,84.36910501839586,11.277030285152687,0
01/08/25 15:05,Pond_D,7.175509091335749,29.541801166936114,7.034267791873911,530.9270274801013,393.47450288695194,0.36104320551672725,0.023134427594723714,30.944017173103934,29.144700740998417,1020.0,0.09906913860170392,0,126.4503679041516,13.682852486662526,1
01/08/25 15:05,Pond_E,7.762731351011378,25.28628485202138,7.890885775389655,495.2919675761534,870.5162115568073,0.6993269124481326,0.02683977156223843,16.704281894567345,21.867734514110385,1012.7327727284473,4.754286444267959,0,103.48320718052983,13.102745569342693,1
01/08/25 15:05,Pond_F,8.972350142655724,26.579902922720432,7.076362835250917,512.7196549744768,1064.50607395177,0.4555836610028427,0.21968066612009482,7.313027678081711,35.60532868145269,1005.4113197669172,2.563779320040823,0,89.34274923117398,12.965034985887288,1
01/08/25 15:05,Pond_G,8.228111342177167,25.57968349455061,8.054532034917942,503.6258952989919,801.1725304590782,0.5390868053394067,0.08455773981251613,6.979124476699494,33.2772799232638,1020.0,3.391260862635092,0,116.93236328681189,9.006685085087032,1
01/08/25 15:05,Pond_H,7.8703698591104345,29.021148351280402,7.900123567651444,504.05556327139,722.5676355474893,0.4132537553210554,0.10907039606437241,20.120988322949778,18.329893292217257,1020.0,0.5298330892520136,0,105.20955629978675,13.604292358216435,0
01/08/25 15:05,Pond_I,6.7932545611063535,26.726583646659957,7.979385000589073,529.6230959057385,888.5470586310859,0.6924963600464066,0.22772957615415168,16.846040655011162,25.723123054626328,1005.4113197669172,4.832622508118941,0,89.30645727892447,12.86800053794769,0
01/08/25 15:05,Pond_J,6.572160137053612,30.32937717846887,7.6851744415687255,505.4762392282731,474.7150263119682,0.8597735585881721,0.17647416584042136,29.079738431867455,26.623544518518226,1020.0,2.654826156663164,0,113.4442428196503,7.430946688654931,1
01/08/25 15:05,Pond_K,6.975507069555229,25.156972059831723,8.054532034917942,495.2919675761534,586.7733143233602,0.3077668929437075,0.15670855215218302,9.473042758526143,19.992728617221466,1014.8145798727458,1.4323242496890618,0,75.40927134993802,10.43982264094733,0
01/08/25 15:05,Pond_L,8.433781083074205,27.43407256129678,7.034267791873911,508.8289433462619,515.4580103989424,0.5201305123037766,0.16505016673485215,9.067491285002555,16.334850260646746,1005.4113197669172,1.420783552476478,0,111.0641430966838,14.248793361990284,0
01/08/25 15:05,Pond_M,6.530221091002549,29.431294861944593,7.334554659184872,495.2919675761534,707.2761977257344,0.5337254568478956,0.07935521647649517,22.393634646458366,31.03550729058696,1005.4113197669172,3.008873910351821,0,123.89347496243869,10.428693571397144,1
01/08/25 15:05,Pond_N,6.193974981317569,30.7291630272747,7.683131878810368,561.1024939260342,897.5539030841401,0.5093367536918921,0.02620448054164046,33.67676795278072,30.16118806685342,1020.0,2.6169205748644915,0,96.69400787767006,8.37571729559968,1
01/08/25 15:05,Pond_O,8.562173054834254,27.787410192128057,7.994910841566686,534.861595290313,604.7453969788479,0.7761204756920813,0.04822449328795113,19.63083703069098,30.359123104484496,1005.4113197669172,4.453659794108075,0,99.06396605104473,12.246700886146282,0
01/08/25 15:10,Pond_A,6.103413590363044,22.876261264976325,7.190198255,545.2298856986646,1376.1887975749305,0.6419228934575203,0.2066257499742546,16.79256545477845,30.75223154260972,1011.5265387585736,1.9252905128800413,0,113.36920437564712,12.3211765137252,0
01/08/25 15:10,Pond_D,7.684053670030089,29.425804728233288,7.077121933412359,548.3875086220487,384.79317833518496,0.35551272328562655,0.023192723399809986,30.699405839195965,29.11991542501965,1005.4113197669172,0.10753888498220733,0,126.4503679041516,13.51683023256261,1
01/08/25 15:10,Pond_E,8.16194957069097,30.826856341265415,8.054532034917942,495.2919675761534,948.729741405658,0.6664082687976879,0.025787842896299443,15.83069981816122,22.58383922721761,1005.4113197669172,4.9715629180153655,0,111.66187018651931,13.27218946658447,0
01/08/25 15:10,Pond_F,8.973180541025673,27.81134718206677,8.054532034917942,509.5961907419118,971.0355998856155,0.4306008177305797,0.23573463261052602,6.442154652246898,32.82131336226663,1020.0,2.491294486838428,0,89.90684073440795,12.890201620359484,1
01/08/25 15:10,Pond_G,7.86068536817745,26.24820127017894,7.06713622262384,539.7691842872347,768.6358418904715,0.4955389270014661,0.07921805889362844,6.232174997664345,34.64010071304831,1005.4113197669172,3.2850471310990286,0,103.60300013310079,9.058236049493189,0
01/08/25 15:10,Pond_H,8.145542200955635,27.057425663908734,7.540269988530803,528.7639582429192,718.8834289054257,0.4426122725338564,0.11039253903973291,20.451350937559344,16.828081214717173,1020.0,0.5317503582861669,0,96.53924105941294,13.61759922546975,0
01/08/25 15:10,Pond_I,6.694579364937401,28.11312566029676,7.960768757001454,560.8349721492591,862.9730581355705,0.7046094419098853,0.2213534436491973,15.82008542863141,23.619794132757654,1020.0,4.599919879836189,0,83.15480258836757,13.146511600842278,0
01/08/25 15:10,Pond_J,7.088997593438657,30.88351425329448,8.054532034917942,556.4329745200423,452.63550249952146,0.7626161854538716,0.19235257410259282,28.056767778287707,25.021570494100242,1005.4113197669172,2.8908509642047324,0,115.18507261028188,7.430946688654931,1
01/08/25 15:10,Pond_K,7.332814983022668,26.556445074344982,7.574869880455064,507.48336037274595,617.5244034368864,0.30870495434133666,0.14622233646905855,8.096821085152968,19.426633819306396,1020.0,1.5138869547503855,0,96.15554770908624,11.072753589620556,0
01/08/25 15:10,Pond_L,8.372409072677168,30.623890336985482,7.034267791873911,502.78382666724946,539.4476038351717,0.5154243360062989,0.16878709164125635,8.731574785095447,16.334850260646746,1005.4113197669172,1.4777533328635835,0,94.66866762418303,14.994737390107726,1
01/08/25 15:10,Pond_M,7.232218937939317,28.864230247281643,7.7212124782521965,495.2919675761534,668.0599350972493,0.5737247190390982,0.08005243221852593,22.007832034486178,27.00704068671973,1020.0,3.1030531193321793,0,126.4503679041516,10.286808315701228,0
01/08/25 15:10,Pond_N,6.887541609888029,30.70463356046967,7.525124474875102,555.1491126784134,935.0102078415043,0.5050984889761517,0.02280960736344905,31.420117360346048,31.700259886851903,1005.4113197669172,2.7377215050745636,0,112.17079534610606,9.897780192117205,1
01/08/25 15:10,Pond_O,7.767594750005132,26.773825180880277,8.054532034917942,561.1024939260342,618.8797376752493,0.7911869152228027,0.046845296646294776,20.164528192520216,28.620759281722496,1020.0,4.336079277165879,0,96.69108205536209,14.065494648057237,0
01/08/25 15:15,Pond_C,6.624344728,22.0,7.341749321227442,534.2344327436266,1345.102565950568,0.4831855914461006,0.2315650073096316,22.43936142435537,31.273201486368027,1012.145373519891,1.5765343100413034,0,111.82565727060872,11.814089137470347,0
01/08/25 15:15,Pond_D,8.013907345042393,29.0166964671441,7.9071126979441155,495.2919675761534,433.5763232440848,0.40080092647550225,0.02723195444017531,33.05876341393344,28.331825482589842,1020.0,0.09819828494664938,0,120.58358343399506,14.552522829362848,1
01/08/25 15:15,Pond_E,7.652617413989161,30.569934941172445,7.3097278656280045,528.0827549854109,972.8362735402254,0.7196264954166688,0.025463147846927624,16.332637351695947,20.866903915788967,1005.4113197669172,4.908441897560926,0,111.76420092049521,12.72458899585574,0
01/08/25 15:15,Pond_F,8.248476896776928,26.659127609525324,7.65695888162411,495.2919675761534,1010.8753688450371,0.4139103331180133,0.20288219952621914,6.5547242867217825,34.53589342124139,1005.4113197669172,2.695165533499327,0,88.65869401445559,13.32191461739634,0
01/08/25 15:15,Pond_G,8.43904902159496,26.05913788021504,7.3421815608541285,543.5855474716722,778.4841571924403,0.5356271078008795,0.08140046380131423,6.306742980492805,32.01545847825232,1020.0,3.316362042724132,0,108.91727284656713,8.751818688779194,1
01/08/25 15:15,Pond_H,7.9446337544211305,28.898691530335462,7.7690313497540755,549.7440328626069,682.4841007105368,0.38790261009356786,0.10990070551617233,21.156459738879295,18.448096183828348,1005.4113197669172,0.5209433390363215,0,107.4112395965761,14.522986063021921,0
01/08/25 15:15,Pond_I,6.85523420615509,27.425936291874375,8.054532034917942,519.3044245300235,928.7616744711961,0.6868566984747451,0.22311576982468714,16.064027240589922,23.197019795666325,1020.0,4.533682724496607,0,84.60261334102401,13.10768138304277,1
01/08/25 15:15,Pond_J,6.989726041605924,28.730751242627587,7.4115854465302435,530.328629487395,447.6297212389261,0.821685295882616,0.16853800000334845,28.489733231675107,24.616378223454007,1020.0,2.6047968920819944,2,110.93952206993426,7.469924679069848,1
01/08/25 15:15,Pond_K,6.761324172699956,27.140446805325883,7.4433364999502905,499.99826327943856,599.4323068167406,0.32684272776642836,0.14584944662404054,8.576764895022494,18.37634420125861,1005.4113197669172,1.581999029866456,0,89.28293539354004,11.713879316263986,1
01/08/25 15:15,Pond_L,7.404321795304597,29.66010575887794,7.45452213343485,495.2919675761534,551.6003268239969,0.5240973170514326,0.16478202514496904,9.116546580325622,16.334850260646746,1005.4113197669172,1.7173398325387679,0,100.39009047026644,14.534159748084349,0
01/08/25 15:15,Pond_M,6.785255856574977,30.88351425329448,7.172969402015958,495.2919675761534,648.0027030746778,0.5432782097346283,0.08072775782934305,21.827633386568017,24.40595944202469,1005.4113197669172,3.153793939805387,0,119.73897184699779,11.706889984433532,0
01/08/25 15:15,Pond_N,6.6357743204453286,28.976184890050277,7.034267791873911,557.2883786634586,923.4584976361161,0.47217975641831184,0.022837751750360263,33.79830019455539,29.00299926837263,1005.4113197669172,2.725654393504783,0,117.76016592605501,8.712004490891356,1
01/08/25 15:15,Pond_O,8.562014252920024,28.324746966194812,8.054532034917942,495.2919675761534,605.1508647883031,0.7496230324327053,0.04423115404097987,18.53272115145711,27.20418500087667,1005.4113197669172,4.598918696582418,0,87.544336803941,12.354928211083555,0
01/08/25 15:20,Pond_B,6.469729801611279,22.142565018179912,7.209948258572162,549.6459558864298,1324.3249805852554,0.7373297776217546,0.1519025550720378,29.02174054893371,31.251964111973987,1012.2314607425138,0.7884237526553863,1,98.92645209285983,12.57820036376787,0
01/08/25 15:20,Pond_D,7.37811481889885,30.496610046228508,8.021324182474638,561.1024939260342,412.99975115453884,0.3838673924124035,0.026172029352454836,32.70485858137988,29.889148853995074,1005.4113197669172,0.09783897272485574,0,126.4503679041516,12.915346762090065,0
01/08/25 15:20,Pond_E,7.913657483270293,27.928975496493514,7.669511809646304,495.2919675761534,904.3072610979176,0.6782429727475224,0.0262157714902734,16.574223051726403,22.086929433703663,1016.8012247397772,4.787957518351223,0,106.95024853886935,12.033128146434542,1
01/08/25 15:20,Pond_F,8.7317198269444,27.758125848784104,7.034267791873911,509.5816052275115,1071.5391721847673,0.41943254454394974,0.23416184623430636,7.0459909430403815,33.40090900973273,1005.4113197669172,2.367007792522179,0,90.13590232505425,13.552569790954948,1
01/08/25 15:20,Pond_G,8.879056230088175,27.470866704272527,7.841027601446652,502.1709328498929,780.3389102993955,0.5162785171498421,0.08726115321602786,6.471135923923431,30.555057936343285,1005.4113197669172,3.476988706577223,0,108.98342535206838,9.149385884409503,0
01/08/25 15:20,Pond_H,8.292881313699231,25.74889846228126,7.502687926151681,556.6272427380264,661.3718587891162,0.4569918673591292,0.11888107230440294,21.111830767977228,18.567580471154123,1020.0,0.540484811832334,0,92.06460045616164,12.769542185409541,1
01/08/25 15:20,Pond_I,7.040687201015027,26.925619065757285,7.6271872977444195,549.1864192019427,832.651755403765,0.7277511757403603,0.20642416540262185,16.857845451215393,23.51007905749011,1005.4113197669172,4.831343154847881,0,74.7406707921885,13.565377782252172,0
01/08/25 15:20,Pond_J,7.415227085088025,28.623587135207828,7.745610316777568,561.1024939260342,429.15707244101867,0.8347914157237085,0.18378572622339676,27.702901386969526,23.23086642849,1020.0,2.9952202790642812,0,115.50329308082581,7.623218613517397,1
01/08/25 15:20,Pond_K,7.481042405709623,27.04322253221206,7.926289360136517,512.6884923597969,584.3887255379235,0.3188454364125346,0.15053349092417984,8.630379948981943,20.749729954237853,1005.4113197669172,1.678167450043781,0,87.06133970783112,11.714518603835725,0
01/08/25 15:20,Pond_L,7.499940111400381,30.282208208394888,7.491131172353597,537.9238313547594,520.315543408374,0.5051090730685555,0.18917294374947993,10.057282983136561,16.334850260646746,1020.0,1.6856177367137215,0,95.50089157662231,13.091933773786367,1
01/08/25 15:20,Pond_M,6.762888540578672,29.044507638360205,7.034267791873911,519.1144837440226,621.47581938937,0.521648140856587,0.07973854302275427,21.079477470884964,28.001031574248515,1020.0,3.141645493917808,0,126.4503679041516,10.605935098436465,1
01/08/25 15:20,Pond_N,6.007874360089032,29.0147927907676,7.434486635914984,546.0070394179158,907.446078456253,0.5097903323509193,0.025254811571426613,33.79830019455539,33.330638673571784,1020.0,2.6251127818198485,0,110.7783856081645,8.816196979973085,1
01/08/25 15:20,Pond_O,8.144069107005999,25.658007388741126,7.955910813399752,531.7483148135058,612.1082498789297,0.7202490705861972,0.04336511173631927,19.38417056806589,28.366635586179612,1020.0,3.9988319125274043,0,92.57598544737193,12.467312620481929,0
01/08/25 15:25,Pond_B,6.810131889,23.528999442876376,7.275618154651095,549.3093055,1332.747522319307,0.6580048065714649,0.1450422237472228,19.045481041363505,27.198680475395008,1012.2755076623876,2.2572745690713907,0,109.99419032677912,13.479614394070932,1
01/08/25 15:25,Pond_D,6.9646401357195185,30.88351425329448,8.054532034917942,561.1024939260342,425.6606154236119,0.3748642072426946,0.02264521155852417,31.86168312473947,29.936693532707277,1020.0,0.09177400795055529,0,126.4503679041516,14.156178645969204,0
01/08/25 15:25,Pond_E,7.519818970130021,30.88351425329448,8.054532034917942,495.99156038092553,930.1614758304129,0.678992886315452,0.02520090757210797,17.559066489980424,21.901256027471437,1005.4113197669172,4.2778975497299605,0,106.38815253430946,12.463317884456165,1
01/08/25 15:25,Pond_F,8.434393616615441,25.04846474968404,7.77520910193301,495.2919675761534,1081.7283577711733,0.4564205507193438,0.22793646375041562,6.346586191836446,33.15385842516722,1018.3639495476775,2.4817492706822146,0,89.34268534139862,12.43978151516868,1
01/08/25 15:25,Pond_G,8.790822467715248,28.054651231529355,7.829040492710309,522.3383785369725,792.0366691294114,0.4779957612009557,0.08090937814015316,6.5360576958800465,33.36956544535123,1005.4113197669172,3.410476665884153,0,109.34361000553727,9.86061934660469,0
01/08/25 15:25,Pond_H,7.757958497607415,27.385213822501356,7.978756807437887,539.6468149173699,737.1884047012182,0.4336630821508155,0.13250235562775997,20.169243840585175,17.272999257246976,1020.0,0.5453559582760801,0,99.42455820340628,13.646717259766241,1
01/08/25 15:25,Pond_I,7.154938190262403,27.131843559109313,7.407264021804009,556.2193565503479,891.4415780784931,0.7051255443188165,0.2230734476174251,16.308672483367342,22.14589334282443,1005.4113197669172,4.719583344505495,0,85.59065471866421,13.026124113572653,1
01/08/25 15:25,Pond_J,7.125215813769503,27.979442726377542,8.020602570018285,561.1024939260342,412.7982468867518,0.8401672315743195,0.17702516145816727,27.38655052018073,25.099967057028273,1005.4113197669172,2.759256971342519,0,111.15490119115245,7.430946688654931,1
01/08/25 15:25,Pond_K,7.125205853814382,24.9842699659917,8.054532034917942,534.6523739833211,607.0342077571738,0.3276357136745088,0.16057684090799143,8.662712218999276,22.002885628564872,1020.0,1.5233221417916067,0,83.17706474620431,11.073798227762971,0
01/08/25 15:25,Pond_L,7.976815412856372,28.090738712065214,7.440616484210911,521.0750129410561,509.44361113819986,0.491377886998761,0.1792508567062103,9.440173892773101,16.334850260646746,1005.4113197669172,1.5782466210963344,0,89.79605826869654,15.034634816817908,1
01/08/25 15:25,Pond_M,6.945143497540742,29.018569208664257,7.118470467511739,510.8902240706764,694.7543611974386,0.5325581292419809,0.07761447603273346,21.921639395243762,29.252904437843277,1005.4113197669172,3.376343969071321,0,126.4503679041516,11.417538231608463,0
01/08/25 15:25,Pond_N,7.019464688363586,30.88351425329448,7.081733928491571,561.1024939260342,929.4343318796891,0.5091782019757007,0.02317317278001537,33.79830019455539,30.698412091958097,1005.4113197669172,2.4702029848324303,0,104.72653567856432,8.457327635902606,1
01/08/25 15:25,Pond_O,8.62266643492935,26.211826023237563,8.054532034917942,550.9278762602448,600.2660920320762,0.6570001975336651,0.04648226771863085,19.549281843710634,30.31791816761058,1005.4113197669172,4.298665383303407,0,105.51007117854171,12.382403780575357,0
01/08/25 15:30,Pond_C,6.798808489273104,23.61495974739525,7.515444145625225,539.4253595,1321.1765558386787,0.5052678104341248,0.029947113292363,23.59878971074091,30.84691096768188,1012.8147074004196,3.4039464573177933,0,119.0329268772716,11.739884459958628,1
01/08/25 15:30,Pond_D,6.822981256535943,28.817671362107706,8.043121886612408,506.6844897648491,406.6227494761701,0.3521585429123913,0.02495533429093639,29.07578010301003,30.857094976244863,1020.0,0.09933679759852736,0,126.4503679041516,13.011106094537453,1
01/08/25 15:30,Pond_E,7.443472948627504,28.867316374399252,8.054532034917942,495.2919675761534,916.6744069716522,0.6561035298661028,0.026177156028774327,17.505615457083213,22.8749730884201,1020.0,4.924702596766224,0,110.21731157095944,11.490655735700855,0
01/08/25 15:30,Pond_F,8.157549959007419,26.317200228422138,8.054532034917942,544.7941187195424,1048.682501164596,0.42673114043318333,0.22850223683628762,6.835175124311204,32.39677847744896,1005.4113197669172,2.292177473382393,0,87.66600991102705,11.496204193781047,0
01/08/25 15:30,Pond_G,8.640687174923686,27.233121094382298,7.078935475038221,534.8251149906463,759.249690587468,0.5340477985217008,0.08432455724951114,6.414080609821917,36.89740687594808,1020.0,3.4106176898152327,0,114.73558290241321,8.882629113668024,0
01/08/25 15:30,Pond_H,8.156227774038381,27.019962072687658,7.559329663205501,537.1079492305208,787.619366451296,0.4590041092954922,0.11772916797282633,21.847224252972858,18.113375652765342,1020.0,0.5056096297531091,0,98.93184295027754,14.493380507787396,1
01/08/25 15:30,Pond_I,6.561546150711591,26.15853825969094,8.054532034917942,555.0188017879067,965.1153347010314,0.7272295590246619,0.2082322034250393,16.098814014010284,24.835135718510806,1005.4113197669172,4.389332877447596,0,81.14646821048417,13.21689256826069,1
01/08/25 15:30,Pond_J,6.714281618496393,28.25725786967071,8.054532034917942,561.1024939260342,430.95656826209046,0.8413374367862462,0.18057784257080456,26.29181092263203,23.765005995486323,1020.0,2.532748565373703,0,126.4503679041516,7.943531713055809,1
01/08/25 15:30,Pond_K,7.354675289000517,26.230715152841455,8.054532034917942,534.9246968666199,574.2328932938613,0.3070045427119133,0.14489263667223004,8.413758250982227,21.0064660709524,1015.0717756140393,1.6468291128241206,0,81.19274473568088,10.787095092169636,1
01/08/25 15:30,Pond_L,7.511452387029043,28.001804067858423,7.172448897604074,503.02959433527127,463.6201477373793,0.5102146640232813,0.15242054448131548,9.830092657781496,16.334850260646746,1005.4113197669172,1.5808610000181538,0,99.78856474026442,14.65671299398729,1
01/08/25 15:30,Pond_M,6.9410292455197835,26.250537292020944,7.334950375655348,495.2919675761534,651.3508795919303,0.566225943973607,0.07548246340345106,21.884112174876755,28.423678506406752,1005.4113197669172,3.268678705751648,0,126.4503679041516,11.203496421280562,0
01/08/25 15:30,Pond_N,6.460589409380936,27.964029935584406,7.74646385309098,561.1024939260342,887.3861092805857,0.4839368739641945,0.024718011206545598,30.61700269639482,32.354816592716105,1005.4113197669172,2.742317877756619,0,117.29159913517653,8.75788030269685,1
01/08/25 15:30,Pond_O,8.539712971752264,26.94271667910992,7.369884048405619,526.6617257424507,616.4623777158729,0.7036430190331248,0.0463235695913911,20.628827959534224,28.968056439584977,1011.2698750362575,4.5924794303966205,0,85.22414825778812,12.26221060768333,0
01/08/25 15:35,Pond_C,6.697373718985906,22.61640871660375,7.2459635152561805,544.6752401536482,1341.6599682135552,0.6781016361735113,0.09286631,13.533635210644182,29.331454801379536,1014.4383245542582,2.0147213046267507,0,107.54075933158089,10.320391536541653,1
01/08/25 15:35,Pond_D,7.769105687065433,29.88210349922318,7.229149130275241,516.9699836782713,366.34646024338696,0.39652089371634974,0.024366067696112794,30.434535489236257,32.16063718098725,1019.0737386457926,0.09555722231495654,0,126.4503679041516,13.165669741610483,1
01/08/25 15:35,Pond_E,8.083679911749691,30.488560901976697,8.054532034917942,498.6186655814827,927.655204945519,0.6785754805338542,0.026643714380969144,17.474722539924,21.47502032813128,1020.0,5.0,0,108.94025503437517,12.622083301782242,0
01/08/25 15:35,Pond_F,8.644572472329783,26.577307028818904,7.550685812468908,525.4919388289429,1097.1225327203497,0.40883940448643846,0.2289956640575453,6.594181600709861,34.5984626722461,1020.0,2.1109122793773736,0,87.29410732191958,12.140709068620986,0
01/08/25 15:35,Pond_G,7.841459209444669,25.53534915493498,8.054532034917942,528.9010215507268,779.5594897725581,0.5056361353602475,0.08023625156904513,6.666357458691952,30.704342981586414,1005.4113197669172,3.3647755634276013,0,100.00343939232768,9.467023822892095,0
01/08/25 15:35,Pond_H,7.752056587475821,27.204986066369344,7.973072251329353,561.1024939260342,721.7191671252909,0.46003622960899376,0.11861858167264007,19.904493982422796,17.026116597952946,1014.0998197485885,0.5038358840572508,0,104.59062127755107,12.125115471047565,1
01/08/25 15:35,Pond_I,7.254857409406062,28.094901089123084,7.493001648122351,561.1024939260342,848.5294316566528,0.7374711671326248,0.21618636018475895,17.295615115762196,23.186786401234652,1020.0,4.820985629756916,0,79.0858167294095,13.28782145208702,0
01/08/25 15:35,Pond_J,7.33514751879041,30.126954076747722,7.587595122005075,561.1024939260342,448.9915242217983,0.8461006557119589,0.1741516821759257,28.124484854939567,25.49722716386514,1005.4113197669172,2.601943296158956,0,117.6001210869449,8.089589205390254,0
01/08/25 15:35,Pond_K,7.744576555967309,28.713341577574162,7.675655875042263,536.1168823291604,596.3589426986211,0.3015569670622222,0.15744619744123192,8.27140202854098,20.185151011704917,1015.6118391611928,1.5360316224597756,0,89.78982928872962,10.776897448379103,0
01/08/25 15:35,Pond_L,8.568240619047147,29.98568431372438,7.649780202612521,504.1674750866225,543.1784342617641,0.47454560333330903,0.17317568942910327,8.65397972021262,16.813295850547114,1005.4113197669172,1.5737577028226104,0,103.58954832597257,15.325640163378733,0
01/08/25 15:35,Pond_M,6.879157080362416,28.96035794817286,7.034267791873911,519.6557254778733,578.1706227883633,0.5252275810854751,0.07141303658452856,19.796165739508304,27.449270151055142,1005.4113197669172,3.393940292258697,0,123.11672673817336,10.733489535140377,1
01/08/25 15:35,Pond_N,5.930229877161176,29.616608574659217,7.745361959393198,561.1024939260342,918.6537462413382,0.5055452787234606,0.02391943838972633,33.79830019455539,31.764465221928237,1005.4113197669172,2.494785576841028,0,112.15018995921474,8.134493356566693,1
01/08/25 15:35,Pond_O,8.713302662510605,28.608572097583732,7.3382633581408605,539.4079972567243,653.3923535029413,0.7866210293552589,0.046462501890531166,18.562451688649595,28.005993480597347,1005.4113197669172,4.726368211676016,0,96.34760544433954,13.121147054610745,1
01/08/25 15:40,Pond_C,6.528780191269784,22.97921803376341,7.366747799046232,545.3081439635681,1333.5618788964914,0.5567855510527403,0.080610812,15.217818115909957,29.56079693784728,1015.6235512223976,2.1802112937980396,0,104.79679739509965,12.74419784686315,1
01/08/25 15:40,Pond_D,7.0790352895900375,30.88351425329448,7.533712265453427,535.2402226647132,420.4964771835067,0.362664611751815,0.02438128334616991,31.47442623223885,29.881734400966376,1005.4113197669172,0.10917396725106225,0,124.65624879709839,14.398362981694465,0
01/08/25 15:40,Pond_E,8.565942291560834,27.94854359886409,7.986744293886583,495.2919675761534,947.0407088274575,0.6863288834866301,0.026337935047665816,16.892463604153775,25.308230428301922,1005.4113197669172,4.4943763404237105,0,109.93483611501257,11.77796888041436,1
01/08/25 15:40,Pond_F,8.25778192346741,27.45611579652769,8.054532034917942,520.1196741130404,1012.0069816731356,0.4209070332227165,0.24749679522904544,6.288048927447542,33.06084487636077,1005.4113197669172,2.261286139769819,0,94.96881286952478,13.476679302382175,1
01/08/25 15:40,Pond_G,8.076904711420356,27.19313985720789,7.56836079468615,520.9968658229822,699.7142078084211,0.5366655582432166,0.08408917375786472,6.711953515545395,35.775391191685266,1005.4113197669172,3.2935325991763404,0,101.55340338098672,8.120234601848423,1
01/08/25 15:40,Pond_H,8.063473598283839,27.127863333857455,7.878633744265157,561.1024939260342,632.8134994859204,0.43624088076589235,0.12717652740026725,19.967215279365618,17.548490639569774,1020.0,0.48783088372037386,0,101.58007986973713,12.88834350119508,0
01/08/25 15:40,Pond_I,7.466304784360708,28.22515106373026,7.890958367463461,503.538053559709,869.4527910316561,0.697606984485625,0.2248669793645317,17.121230711030414,23.324342154230646,1020.0,4.5519328858398636,0,83.79752586042952,12.294038554318558,0
01/08/25 15:40,Pond_J,7.21868811718804,30.88351425329448,7.686400697162969,556.2092996000598,446.8889612127251,0.770775789482659,0.16638880226149028,26.899127856608917,24.390323770082066,1005.4113197669172,2.9112334407314227,0,110.0246575008237,8.053609555653809,1
